"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"10208",7,9,66,50,59,207000,157000,20100,3490,20800,25700,20400,17600,1,0
"10209",7,9,61,38,99,567000,211000,44300,16000,2630,62500,26700,22800,1,0
"10210",7,9,54,47,-27,236000,47200,16700,26200,18500,32700,15400,7870,1,0
"10211",7,9,43,50,-61,7440,30000,5370,29600,26800,20200,16000,29600,1,0
"10212",7,9,54,61,7,39500,25600,26300,7270,22400,41900,22200,10800,1,0
"10213",7,9,60,64,48,179000,48800,25900,8210,28300,38800,25800,13400,1,0
"10214",7,9,61,63,24,12500,26800,15200,12400,31700,25800,25700,15800,1,0
"10215",7,9,69,54,-28,24800,22600,9600,4900,10200,32900,12000,5260,1,0
"10216",7,9,61,63,23,3910,12400,17000,16500,11900,12800,8860,11300,1,0
"10217",7,9,61,60,23,2780,30500,7550,6310,14800,15900,6610,23400,1,0
"10218",7,9,57,64,-10,11400,19500,25700,14500,29800,16700,16900,6010,1,0
"10219",7,9,40,61,21,618000,251000,32100,11300,36700,20300,21400,39300,1,0
"10220",7,9,43,47,67,19900,35000,9710,5410,27600,20600,23000,10700,1,0
"10221",7,9,30,40,354,1500000,240000,8030,23400,9210,22700,13500,9300,1,0
"10222",7,9,23,34,34,290000,19800,1800,4690,1790,2310,3870,2310,1,0
"10223",7,9,26,29,-20,1120000,336000,23700,14500,16500,37500,69200,34900,1,0
"10224",7,9,34,29,-60,123000,50000,21200,9000,23600,104000,34500,15600,1,0
"10225",7,9,43,40,-43,172000,21000,7920,3710,6240,9660,9380,4610,1,0
"10226",7,9,53,54,-35,3160,16300,17300,44600,6680,29500,40900,27300,1,0
"10227",7,9,69,66,77,789000,15000,11700,13500,11000,37100,15500,15200,1,0
"10228",7,9,75,67,53,10900,7500,12400,4750,16000,63800,29600,18300,1,0
"10229",7,9,78,70,53,221000,32400,19100,16700,13500,28800,19700,13300,1,0
"10230",7,9,78,66,90,12800,5880,23200,20000,34000,19900,32900,6060,1,0
"10231",7,9,70,66,85,377000,81500,26200,37800,25300,51100,14200,11400,1,0
"10232",7,9,61,60,-7,219000,88500,6510,9830,24000,61900,84900,12500,1,0
"10233",7,9,67,54,43,2240,9060,7030,7270,15400,30100,27800,14400,1,0
"10234",7,9,74,51,104,216000,21700,14100,19800,4380,38000,28700,21000,1,0
"10235",7,9,81,43,-36,7520,35100,3290,20800,14600,77700,27900,14800,1,0
"10236",7,9,88,44,60,35000,41700,9470,5360,10900,86700,20100,15500,1,0
"10237",7,9,75,50,66,308000,62400,27100,18900,17600,24200,45700,6860,1,0
"10238",7,9,81,37,16,36200,17200,2190,7530,10900,50100,22800,15700,1,0
"10239",7,9,80,43,43,3240,7410,4140,9490,5160,24100,16400,7090,1,0
"10240",7,9,70,57,76,5590,14300,3550,37000,37200,27600,12300,12800,1,0
"10241",7,9,75,48,-1,61600,69300,14400,8790,43300,29400,11900,20400,1,0
"10242",7,9,63,63,84,7060,11200,20400,12000,24000,14500,7960,9600,1,0
"10243",7,9,66,56,42,5740,21400,2960,13300,17300,63000,7140,6360,1,0
"10244",7,9,75,48,40,4920,4490,5850,1990,12000,19000,12600,12300,1,0
"10245",7,9,80,53,-35,7570,15900,3970,6430,13000,14500,6460,5660,1,0
"10246",7,9,83,43,-25,7570,16400,5530,5050,18000,15400,12700,6390,1,0
"10247",7,9,80,41,9,7190,15200,2750,4570,9880,26300,3490,6680,1,0
"10248",7,9,67,47,67,48300,55300,18400,22700,29300,24900,15600,15100,1,0
"10249",7,9,64,57,43,8280,9940,27600,18400,12100,25900,13100,8480,1,0
"10250",7,9,64,60,26,424000,40500,14600,4380,19800,29400,20500,12900,1,0
"10251",7,9,60,66,81,6410,20000,5530,14500,17800,21100,36200,14400,1,0
"10252",7,9,60,61,43,1370000,109000,12400,25600,27500,38000,25300,16300,1,0
"10253",7,9,51,54,91,332000,136000,45400,31400,12500,36900,25800,12700,1,0
"10254",7,9,54,54,44,7810,16400,7350,12200,29000,26600,14300,9840,1,0
"10255",7,9,51,53,50,198000,84500,29400,8710,26300,33700,20100,22900,1,0
"10256",7,9,51,57,-3,25900,39200,6040,28700,37200,22300,21700,9790,1,0
"10257",7,9,56,63,57,8180,23700,28700,33000,28400,27500,10600,8480,1,0
"10258",7,9,48,70,84,37200,19400,7930,15200,7420,13000,8720,9660,1,0
"10259",7,9,54,77,28,11800,11100,7090,10100,5930,21000,11200,3360,1,0
"10260",7,9,56,78,64,4210,17600,9550,4860,8430,12000,5390,16900,1,0
"10261",7,9,67,60,10,12400,11500,3450,5710,22300,40000,16100,16600,1,0
"10262",7,9,74,54,43,2740,26400,20100,6670,12000,29500,29800,12800,1,0
"10263",7,9,75,48,21,26700,13800,8020,3620,17400,24400,14400,6890,1,0
"10264",7,9,74,48,19,1790,24400,11900,3280,5910,11300,6000,3880,1,0
"10265",7,9,60,64,12,5740,7460,8410,10500,13200,9140,8810,4330,1,0
"10266",7,9,56,60,34,7510,13200,5680,3480,15500,7320,3320,2410,1,0
"10267",7,9,50,78,44,12400,6350,30600,15500,9030,16200,17700,12400,1,0
"10268",7,9,53,77,43,17500,17800,9650,2810,13200,13800,10900,8160,1,0
"11433",8,9,60,56,96,242000,34800,4580,13400,5280,4850,4040,1510,1,1
"11434",8,9,43,40,23,1770000,328000,31400,40900,51100,29400,52600,8920,1,1
"11435",8,9,26,23,89,57500,210000,13500,12100,12900,8080,5160,2250,1,1
"11436",8,9,40,37,-49,1860000,464000,356000,302000,81300,181000,67600,20700,1,1
"11437",8,9,41,47,135,616000,79600,44700,104000,33500,26200,18100,5160,1,1
"11438",8,9,47,50,28,1250000,957000,97600,209000,131000,123000,85100,35200,1,1
"11439",8,9,48,70,-161,2830000,809000,282000,580000,308000,61500,49500,47700,1,1
"11440",8,9,47,64,225,1860000,253000,73300,124000,92700,59000,12900,7030,1,1
"11441",8,9,40,51,59,537000,63300,13400,9560,9700,6140,19000,5570,1,1
"11442",8,9,43,57,13,2390000,809000,341000,211000,133000,210000,55700,49100,1,1
"11443",8,9,47,47,28,941000,266000,47100,41800,15100,15800,9730,5180,1,1
"11444",8,9,35,35,69,854000,142000,17500,5910,5900,10200,4440,1110,1,1
"11445",8,9,40,37,-40,760000,141000,39900,25600,21200,20800,16400,6310,1,1
"11446",8,9,26,24,117,1630000,240000,26400,24200,38300,13800,8160,4610,1,1
"11447",8,9,21,21,-11,87300,65900,10000,5470,12100,2220,1690,1730,1,1
"11448",8,9,14,29,-227,1250000,457000,89200,48100,11900,21700,7950,3840,1,1
"11449",8,9,10,27,141,184000,77900,23600,2810,3750,7080,2480,1180,1,1
"11450",8,9,17,30,-52,109000,61300,5830,10200,2200,7170,1890,1820,1,1
"11451",8,9,35,38,123,607000,122000,14000,63900,36600,25800,9040,6210,1,1
"11452",8,9,40,34,93,832000,83900,9640,5780,2600,5080,2460,1380,1,1
"11453",8,9,29,29,9,2360000,1080000,178000,206000,394000,47100,42800,31900,1,1
"11454",8,9,24,23,38,560000,1070000,125000,31800,92700,75000,47700,25400,1,1
"11455",8,9,17,23,73,301000,211000,68800,32800,16000,24400,14100,2190,1,1
"11456",8,9,17,44,-17,446000,81500,78600,52900,21800,10500,7560,8030,1,1
"11457",8,9,24,54,-200,3160000,427000,399000,46800,272000,45500,18000,24400,1,1
"11458",8,9,21,57,123,603000,1400000,170000,121000,109000,74800,33900,9570,1,1
"11459",8,9,21,50,183,7e+05,130000,20900,9570,11800,10400,4720,11400,1,1
"11460",8,9,24,35,80,270000,224000,42600,42900,17500,21900,11700,9550,1,1
"11461",8,9,47,37,56,1310000,33100,28400,25000,14800,27300,7150,3190,1,1
"11462",8,9,54,50,-269,859000,128000,84800,18200,20700,24300,7100,3820,1,1
"11463",8,9,60,63,105,1370000,109000,35200,70800,30000,23300,13500,4310,1,1
"11464",8,9,63,53,69,169000,94100,10900,4000,3630,8860,5040,2300,1,1
"11465",8,9,40,43,0,911000,722000,111000,147000,188000,53200,18000,16900,1,1
"11466",8,9,41,40,19,638000,134000,70600,15200,23700,23400,19700,8010,1,1
"11467",8,9,30,29,26,636000,395000,81700,25400,12100,23200,5560,4510,1,1
"11468",8,9,20,38,-27,45400,72500,13800,10600,4880,3280,2190,996,1,1
"11469",8,9,34,51,28,2360000,63100,89300,13300,26500,25100,6770,7430,1,1
"11470",8,9,27,50,139,688000,163000,68800,12600,13200,16800,5680,6800,1,1
"11471",8,9,26,61,89,680000,41500,15800,17600,5170,2680,3050,2430,1,1
"11472",8,9,23,56,-97,477000,366000,25800,46700,18200,12800,6160,7000,1,1
"11473",8,9,1,35,161,294000,104000,10400,2170,3160,2820,1400,1340,1,1
"11474",8,9,4,24,-54,931000,145000,13400,18400,12900,15600,9010,3960,1,1
"11475",8,9,38,23,164,1980000,492000,9880,92200,29500,59400,5830,12300,1,1
"11476",8,9,53,30,-52,982000,1180000,209000,93800,138000,128000,42000,45700,1,1
"11477",8,9,43,26,-103,945000,55700,7540,543,5390,2660,3070,1250,1,1
"11478",8,9,34,8,-22,1870000,2150000,213000,61400,65200,173000,33500,44900,1,1
"11479",8,9,23,17,183,2020000,288000,53000,70100,36400,18200,18900,12200,1,1
"11480",8,9,23,35,-14,730000,29400,62600,15600,25100,8890,6560,5490,1,1
"11481",8,9,30,51,83,269000,37200,6700,20800,9830,5250,2740,986,1,1
"11482",8,9,47,67,76,442000,18600,12600,2980,3560,7760,2010,1540,1,1
"11483",8,9,38,57,88,157000,913000,24300,108000,28100,23200,17000,4920,1,1
"11484",8,9,26,40,-120,839000,602000,40700,97300,62700,25200,15300,7750,1,1
"11485",8,9,30,34,128,1200000,114000,18800,27700,27200,17700,15400,4760,1,1
"11486",8,9,26,38,61,2390000,261000,233000,241000,161000,115000,38400,12900,1,1
"11487",8,9,24,34,-98,475000,665000,39200,32000,57000,11800,3610,5700,1,1
"11488",8,9,34,37,41,1360000,120000,38600,14300,16500,12200,3530,635,1,1
"11489",8,9,29,48,85,1010000,48200,45900,15300,11500,9080,4130,2730,1,1
"11490",8,9,20,38,21,1010000,407000,188000,3760,69100,44400,12600,12800,1,1
"11491",8,9,37,63,-2,1420000,552000,521000,192000,150000,74100,41500,21300,1,1
"11492",8,9,27,57,22,1030000,291000,41000,22400,37100,11000,16000,4200,1,1
"11493",8,9,27,48,244,1120000,701000,130000,190000,101000,84200,65200,11600,1,1
"11494",8,9,23,37,409,1810000,716000,20300,87000,121000,33200,40800,11400,1,1
"11495",8,9,20,20,-123,909000,135000,15100,13900,12100,7650,2280,1300,1,1
"11496",8,9,30,29,60,872000,122000,38900,27800,22100,14500,5790,2730,1,1
"11497",8,9,20,10,113,1060000,220000,9370,3220,8940,7500,9000,2170,1,1
"11498",8,9,21,7,-8,1010000,706000,38700,30900,102000,40400,8550,5620,1,1
"11499",8,9,30,8,-75,1070000,271000,35500,44300,34000,35500,15100,8160,1,1
"11500",8,9,29,1,123,724000,350000,13400,43100,48100,27300,6730,7730,1,1
"11501",8,9,26,10,141,350000,347000,33800,37000,24400,9750,2360,5150,1,1
"11502",8,9,24,21,-65,459000,1040000,221000,82800,33900,62300,17600,15900,1,1
"11503",8,9,8,13,-36,599000,404000,28500,23000,29700,12300,3060,4400,1,1
"11504",8,9,10,13,75,928000,431000,52800,11900,14200,42700,9150,7620,1,1
"11505",8,9,11,16,135,1310000,1560000,369000,37900,45100,50400,39500,13700,1,1
"11506",8,9,4,30,-24,1230000,80600,63800,49900,6060,4900,9580,3240,1,1
"11507",8,9,4,53,-107,1e+06,95000,95700,18900,18400,5790,13400,3880,1,1
"11508",8,9,3,61,154,604000,123000,29500,11300,11700,11800,6770,2380,1,1
"11509",8,9,21,69,100,311000,37000,21600,3430,899,7940,1020,1040,1,1
"11510",8,9,37,53,53,989000,125000,12200,31800,16200,15900,7680,1890,1,1
"11511",8,9,60,47,-57,1390000,63500,27000,16300,11200,20800,6130,2950,1,1
"11512",8,9,66,57,77,842000,50600,62800,10500,25100,14900,6920,4270,1,1
"11513",8,9,61,66,140,1830000,95300,132000,38000,19400,22700,22000,2940,1,1
"11514",8,9,63,74,-3,978000,18700,4890,8560,3710,3650,3650,1820,1,1
"11515",8,9,44,74,-49,1530000,125000,25300,52500,15000,8530,3850,4650,1,1
"11516",8,9,29,75,74,334000,30800,22900,20500,18300,2400,4330,3040,1,1
"11517",8,9,23,48,200,315000,74500,4080,3760,12100,3690,2140,1360,1,1
"11518",8,9,20,50,-28,1140000,141000,80300,43900,33300,26400,5960,8130,1,1
"11519",8,9,17,48,-1,263000,285000,112000,32700,24600,17100,12000,5690,1,1
"11520",8,9,35,38,91,2050000,93100,22300,15200,8050,14600,1930,4480,1,1
"11521",8,9,44,44,146,2120000,83300,11600,3110,8310,9280,13400,2030,1,1
"11522",8,9,29,44,-8,635000,282000,211000,9480,29400,14300,8340,5000,1,1
"11523",8,9,41,41,-126,1200000,159000,36100,24000,9580,23800,7180,1750,1,1
"11524",8,9,41,44,-151,2380000,416000,230000,30900,38900,70000,29400,12600,1,1
"11525",8,9,24,47,187,139000,63000,8380,2940,2720,2170,1670,448,1,1
"11526",8,9,40,29,7,944000,164000,7680,22200,13300,16000,7390,3360,1,1
"11527",8,9,35,44,18,1720000,318000,370000,139000,32600,59000,36100,15000,1,1
"11528",8,9,16,38,-30,602000,209000,39400,18800,18100,6180,8210,5140,1,1
"11529",8,9,20,40,138,1610000,1510000,131000,147000,46000,65200,12800,13300,1,1
"11530",8,9,14,56,-11,1480000,78000,53000,22700,13200,8450,11200,5830,1,1
"11531",8,9,1,30,48,135000,276000,27900,10700,27400,6410,4540,2230,1,1
"11532",8,9,14,34,-13,754000,972000,283000,90600,74000,107000,27000,22700,1,1
"11533",8,9,26,50,82,1630000,386000,34800,361000,36500,75500,35800,16900,1,1
"11534",8,9,14,41,312,1470000,584000,199000,33700,68800,15600,27900,13600,1,1
"11535",8,9,27,57,74,855000,190000,90900,61600,28500,23800,7710,13400,1,1
"11536",8,9,26,51,10,375000,21100,3020,2160,6350,1620,929,1110,1,1
"11537",8,9,23,37,92,1660000,835000,34000,134000,63500,87800,19700,13900,1,1
"11538",8,9,43,24,116,941000,671000,39000,63900,44000,81200,29100,5610,1,1
"11539",8,9,38,13,13,1080000,391000,77200,17000,42700,21500,28800,11200,1,1
"11540",8,9,35,38,69,595000,54200,108000,37400,14000,10400,6730,3190,1,1
"11541",8,9,27,35,53,145000,38300,3630,2150,4930,1900,1500,1010,1,1
"11542",8,9,16,29,337,641000,1200000,28200,73900,27500,47100,22000,14200,1,1
"11543",8,9,21,35,54,1020000,51000,17700,6340,11100,5470,7050,3200,1,1
"11544",8,9,14,16,51,737000,212000,34800,33100,7650,9100,5040,3650,1,1
"11545",8,9,7,21,71,1290000,522000,75600,42500,14500,14000,6780,6630,1,1
"11546",8,9,23,43,89,376000,47700,32000,12200,8710,15000,12800,4750,1,1
"11547",8,9,21,30,60,8e+05,157000,12000,4840,9390,9930,9020,5150,1,1
"11548",8,9,34,37,-49,1550000,120000,56300,41900,16200,17400,9870,4790,1,1
"11549",8,9,41,41,0,627000,83900,14300,14600,8890,5180,5580,4570,1,1
"11550",8,9,23,50,24,310000,69600,66700,33300,9100,5310,9600,4550,1,1
"12690",9,9,51,38,-109,716000,29200,5460,5610,3720,3730,8720,553,1,0
"12691",9,9,60,50,-237,1450000,183000,188000,268000,52200,170000,96900,29300,1,0
"12692",9,9,60,50,261,326000,17800,2420,1980,1160,1120,1500,374,1,0
"12693",9,9,60,50,36,215000,91700,10000,5290,3730,35100,1160,858,1,0
"12694",9,9,60,50,-500,1280000,88200,5060,10300,6330,3820,8040,1330,1,0
"12695",9,9,50,51,-350,1710000,341000,270000,107000,69800,91800,148000,11400,1,0
"12696",9,9,56,56,243,1020000,125000,51800,27800,24000,55100,19500,2820,1,0
"12697",9,9,56,56,390,470000,24200,12300,3310,2850,52000,3120,840,1,0
"12698",9,9,50,66,-194,577000,133000,28700,67100,6360,105000,18500,3070,1,0
"12699",9,9,38,44,-349,1620000,307000,24500,26500,3690,25500,28800,2660,1,0
"12700",9,9,50,41,115,1930000,90500,63000,26100,17500,84200,6730,1900,1,0
"12701",9,9,50,50,529,526000,7660,10900,20000,14000,10000,8320,1070,1,0
"12702",9,9,44,60,-65,131000,25700,36900,5510,1970,18500,1410,853,1,0
"12703",9,9,51,74,-669,994000,110000,42600,39800,14400,29400,24600,3800,1,0
"12704",9,9,51,74,88,602000,40300,6380,16700,9840,15900,9500,1310,1,0
"12705",9,9,38,80,520,1120000,140000,124000,76200,28800,40500,37000,4050,1,0
"12706",9,9,38,80,13,3070000,53800,25000,53700,15300,112000,7590,3590,1,0
"12707",9,9,38,80,-181,403000,20900,6870,6280,3620,34600,756,401,1,0
"12708",9,9,34,70,428,257000,44800,17000,8860,3010,10300,7930,494,1,0
"12709",9,9,30,64,469,733000,135000,31500,66400,20000,55300,42300,2620,1,0
"12710",9,9,23,63,37,1960000,603000,282000,87500,58300,61000,44000,8050,1,0
"12711",9,9,34,54,-132,1130000,107000,46000,39300,38900,61800,3960,5560,1,0
"12712",9,9,44,43,-39,220000,67800,7650,7420,684,43500,2010,841,1,0
"12713",9,9,38,40,352,227000,159000,17500,44500,22300,28000,16500,5390,1,0
"12714",9,9,51,41,128,1e+06,155000,26900,118000,12800,69200,28300,5540,1,0
"12715",9,9,30,34,-61,770000,487000,81500,36100,13500,27500,11900,4040,1,0
"12716",9,9,30,34,-125,108000,24300,19800,12000,3350,54700,1930,840,1,0
"12717",9,9,23,56,124,745000,42600,21900,123000,39000,39600,23200,9100,1,0
"12718",9,9,44,53,93,18300,9340,8760,419,3990,24100,1140,473,1,0
"12719",9,9,44,53,-58,767000,22400,19700,6500,2440,27300,995,338,1,0
"12720",9,9,63,34,-115,4e+05,77900,8550,19100,22200,175000,8120,2070,1,0
"12721",9,9,74,51,-274,365000,83400,126000,30400,24600,32300,26700,6560,1,0
"12722",9,9,56,27,122,942000,535000,31500,49400,40400,21700,34000,6890,1,0
"12723",9,9,44,38,281,743000,120000,39900,68700,8090,68000,14400,5040,1,0
"12724",9,9,44,38,-700,118000,141000,60700,1590,5240,9750,3190,1540,1,0
"12725",9,9,37,48,248,113000,37700,15300,7720,4350,48800,1940,1280,1,0
"12726",9,9,37,48,76,426000,42800,11400,14600,7330,6760,8040,865,1,0
"12727",9,9,38,37,-572,1670000,716000,197000,138000,28000,172000,75800,14900,1,0
"12728",9,9,38,37,-37,199000,51100,9230,9070,1090,41300,1700,444,1,0
"12729",9,9,38,37,619,199000,2390,1310,810,1540,7290,209,107,1,0
"12730",9,9,54,61,5,1780000,32200,84400,18800,12600,28000,31300,2610,1,0
"12731",9,9,54,61,-211,759000,81600,2090,11100,2010,15600,4840,418,1,0
"12732",9,9,50,57,38,299000,22300,5620,9170,4540,7970,4180,933,1,0
"12733",9,9,48,54,331,805000,638000,112000,99500,79900,470000,55000,10800,1,0
"12734",9,9,44,56,19,1440000,201000,94400,30000,18200,30700,57200,2570,1,0
"12735",9,9,41,35,-278,1080000,229000,28300,19200,13000,42800,42600,2320,1,0
"12736",9,9,37,21,139,2240000,312000,23700,22300,16200,41900,17400,2640,1,0
"12737",9,9,37,21,403,2510000,143000,109000,53000,25900,38600,27400,4480,1,0
"12738",9,9,14,34,7,351000,47200,11100,15300,2010,3840,11400,542,1,0
"12739",9,9,24,34,-414,161000,21600,507,17900,2890,10800,5360,655,1,0
"12740",9,9,24,34,169,1040000,20200,6210,14300,4960,9490,3380,1100,1,0
"12741",9,9,24,34,106,2250000,14300,11100,13600,10500,16700,2610,911,1,0
"12742",9,9,29,44,321,542000,35600,3870,21400,1860,14800,13300,643,1,0
"12743",9,9,37,53,-722,387000,20800,6830,2930,6860,8670,12100,1190,1,0
"12744",9,9,37,53,813,1360000,13900,7200,20500,6290,23900,2020,1440,1,0
"12745",9,9,51,53,745,1800000,109000,71200,16600,9520,47200,39300,1460,1,0
"12746",9,9,54,53,247,397000,14600,5950,9950,1450,13100,12800,678,1,0
"12747",9,9,51,54,-203,137000,18000,7760,9710,8160,5980,2230,1090,1,0
"12748",9,9,51,54,330,1920000,353000,21500,39600,8920,31000,78400,3760,1,0
"12749",9,9,51,54,-69,1050000,31900,10300,18900,6320,7170,14300,482,1,0
"12750",9,9,51,54,-90,818000,52000,13400,19300,5740,16400,2470,837,1,0
"12751",9,9,51,54,52,1110000,20400,20700,12800,6560,26100,2100,812,1,0
"12752",9,9,51,54,-231,1030000,46300,33700,1620,1940,10800,2510,505,1,0
"12753",9,9,51,54,-478,275000,23100,2980,9910,1890,42700,1650,494,1,0
"12754",9,9,51,54,103,2790000,199000,54700,33600,13200,37900,34000,3890,1,0
"12755",9,9,51,54,-193,309000,36100,11400,7340,7510,6000,9920,483,1,0
"12756",9,9,38,61,-298,1690000,858000,205000,337000,35500,94700,101000,6350,1,0
"12757",9,9,43,56,-262,451000,110000,14400,49600,9400,81600,20200,1240,1,0
"12758",9,9,27,37,317,1400000,439000,18400,21600,41100,37600,31100,6370,1,0
"12759",9,9,27,37,-252,25300,3940,618,1770,1550,1540,1370,127,1,0
"12760",9,9,20,34,723,1100000,251000,21400,99800,39200,26300,40300,6900,1,0
"12761",9,9,20,34,-210,97800,6450,2110,4980,492,1250,1410,81,1,0
"12762",9,9,23,24,377,37900,63500,15200,4210,4890,8010,5400,407,1,0
"12763",9,9,21,16,75,90500,12500,971,2860,8860,6740,7280,912,1,0
"12764",9,9,24,37,421,889000,159000,65600,27100,5480,30500,20300,2890,1,0
"12765",9,9,44,24,-453,837000,256000,24600,35900,26400,174000,4820,3610,1,0
"12766",9,9,54,37,-253,757000,10800,7120,11600,4110,8540,7960,555,1,0
"12767",9,9,56,43,-214,2950000,283000,124000,22800,52200,220000,37100,8640,1,0
"12768",9,9,56,54,314,697000,71300,71300,63900,6610,24300,16500,2600,1,0
"12769",9,9,56,54,-518,307000,29900,16400,13600,4610,15900,1080,617,1,0
"12770",9,9,40,63,133,1770000,1360000,256000,177000,19200,178000,125000,9210,1,0
"12771",9,9,40,57,100,583000,43500,25200,23200,13000,27300,15600,2780,1,0
"12772",9,9,43,61,-195,1120000,38900,20800,8780,3180,47500,27300,1280,1,0
"12773",9,9,47,48,60,1840000,546000,98900,169000,54800,134000,39600,11200,1,0
"12774",9,9,51,40,449,318000,152000,9500,15900,19200,25900,21200,5330,1,0
"12775",9,9,57,38,-188,1860000,30600,21700,15700,7520,48600,4300,958,1,0
"12776",9,9,56,35,-289,291000,58500,26900,7700,19200,46800,13600,2490,1,0
"12777",9,9,56,35,-89,1990000,161000,34700,14900,21100,15700,22100,2340,1,0
"12778",9,9,70,34,281,356000,81900,29500,47400,8330,155000,11200,1110,1,0
"12779",9,9,64,34,-378,558000,343000,18000,29000,19200,25400,43200,3000,1,0
"12780",9,9,64,34,118,2150000,197000,43600,32700,25400,18300,37000,3230,1,0
"12781",9,9,54,41,349,602000,50000,30200,75400,12900,31000,9880,1630,1,0
"12782",9,9,54,41,163,429000,57600,7700,5810,2850,38600,2190,1680,1,0
"12783",9,9,54,41,-85,216000,101000,21400,9630,5760,18000,7290,1130,1,0
"12784",9,9,53,43,681,1330000,69200,16900,21500,7140,49600,20200,2140,1,0
"12785",9,9,53,43,134,553000,17400,4560,16300,8770,4090,4280,3010,1,0
"12786",9,9,53,43,-234,1100000,217000,66900,73300,55600,31000,17000,2810,1,0
"12787",9,9,29,40,-27,963000,977000,134000,121000,49500,99600,181000,12400,1,0
"12788",9,9,40,48,-3,118000,48400,3610,13000,1410,12200,2600,539,1,0
"12789",9,9,40,38,726,153000,150000,61900,40000,24500,54500,10800,2170,1,0
"12790",9,9,23,34,-643,596000,276000,34500,20500,5270,24700,17900,1080,1,0
"12791",9,9,35,44,242,1380000,47800,39900,20500,4560,33200,31300,2760,1,0
"12792",9,9,35,44,3,659000,37000,15900,14500,4990,8290,5110,1420,1,0
"12793",9,9,30,48,-37,641000,118000,48300,12800,13500,20300,39300,1050,1,0
"12794",9,9,41,38,304,1260000,660000,116000,89500,49800,597000,33100,6050,1,0
"12795",9,9,48,38,298,1600000,358000,43700,36900,27000,60100,18000,3110,1,0
"12796",9,9,44,38,151,961000,37900,28500,22800,9210,20200,43700,3430,1,0
"12797",9,9,48,37,-101,1080000,132000,22500,36300,15100,31700,9820,2500,1,0
"12798",9,9,48,37,-6,394000,15500,12300,9040,1450,13700,2180,664,1,0
"12799",9,9,47,50,369,49600,17900,4730,21600,1730,26100,1690,445,1,0
"12800",9,9,48,63,-67,2060000,146000,107000,110000,102000,58500,180000,5560,1,0
"12801",9,9,53,61,-339,236000,25900,12000,12600,718,18900,2590,343,1,0
"12802",9,9,53,61,474,668000,14800,2340,9770,2390,7220,8040,951,1,0
"12803",9,9,64,61,397,384000,44100,15300,17600,4310,53200,18200,1010,1,0
"12804",9,9,51,63,-58,2050000,179000,151000,17600,22900,45200,17800,2710,1,0
"12805",9,9,51,63,-45,46500,7100,1830,1880,279,1050,1670,89,1,0
"12806",9,9,54,41,305,314000,53000,1400,5640,2010,13100,3210,519,1,0
"12807",9,9,64,38,-39,128000,9950,709,21700,3870,39700,2600,960,1,0
"12808",9,9,61,35,-275,323000,797000,153000,146000,39800,571000,36600,10000,1,0
"12809",9,9,60,29,-426,681000,154000,40100,39100,11000,27000,20400,2020,1,0
"12810",9,9,60,29,-84,366000,27300,11400,9930,1940,3280,12300,1760,1,0
"12811",9,9,64,29,-49,1160000,1180000,50000,124000,10600,445000,22100,4480,1,0
