"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"11096",8,6,50,50,42,228000,76900,11400,15700,9800,5320,5950,2940,1,0
"11097",8,6,50,50,107,626000,150000,10700,22500,13700,8400,3000,1520,1,0
"11098",8,6,56,43,9,749000,46500,5990,5440,8360,9400,5080,1170,1,0
"11099",8,6,41,21,-11,1720000,1620000,35100,27300,26600,65500,14600,15900,1,0
"11100",8,6,38,23,72,1120000,361000,68300,72800,6470,16800,8820,13600,1,0
"11101",8,6,41,26,17,1570000,136000,19400,31800,12200,12600,21800,4360,1,0
"11102",8,6,23,38,71,1080000,136000,59400,23200,12500,6490,4750,2390,1,0
"11103",8,6,29,51,-34,1820000,173000,27000,7940,16900,15000,6640,11500,1,0
"11104",8,6,43,44,120,349000,47600,3270,5310,1760,7090,5810,2010,1,0
"11105",8,6,61,30,-179,1520000,160000,14700,4090,13700,61400,24200,11200,1,0
"11106",8,6,77,34,-102,703000,101000,73400,33400,42400,28500,21200,15400,1,0
"11107",8,6,77,35,37,1010000,145000,25200,8110,16300,12100,12800,7950,1,0
"11108",8,6,77,41,28,1040000,63000,23800,7460,23200,12000,6780,12500,1,0
"11109",8,6,64,51,20,1590000,113000,12700,21700,19900,19100,10200,9530,1,0
"11110",8,6,67,53,45,341000,13200,9960,26900,24100,8480,6000,4230,1,0
"11111",8,6,69,66,-23,225000,148000,64200,117000,54000,27200,14600,20600,1,0
"11112",8,6,67,67,-36,283000,121000,38500,26800,13000,22200,8040,9440,1,0
"11113",8,6,54,78,65,270000,61800,48000,979,6110,3850,3010,4980,1,0
"11114",8,6,56,64,48,131000,21700,3180,4260,7930,6130,8490,6810,1,0
"11115",8,6,56,63,-1,814000,234000,169000,47500,28600,40600,9220,6840,1,0
"11116",8,6,56,61,26,689000,115000,44400,3690,4530,16000,5250,5460,1,0
"11117",8,6,54,51,1,8e+05,416000,48800,50800,25900,17000,14400,6150,1,0
"11118",8,6,60,61,21,551000,27500,33100,11700,17000,19500,7620,3950,1,0
"11119",8,6,70,50,44,431000,146000,39000,6620,33600,50500,21000,5470,1,0
"11120",8,6,63,57,88,561000,68700,58100,11200,23100,7210,13200,8640,1,0
"11121",8,6,64,61,-10,2040000,352000,87500,64000,31500,19400,25500,6230,1,0
"11122",8,6,57,53,57,385000,112000,14600,19100,30200,18800,26400,9160,1,0
"11123",8,6,54,40,88,466000,146000,852,7410,10700,32500,14100,6230,1,0
"11124",8,6,78,30,60,15800,27000,9260,7330,8900,18800,11100,3490,1,0
"11125",8,6,78,23,82,1550000,438000,46500,29100,34400,20500,25300,4990,1,0
"11126",8,6,69,14,138,629000,408000,31400,13900,23800,28200,16700,18300,1,0
"11127",8,6,51,35,18,387000,78500,20800,28300,31400,4360,15500,7860,1,0
"11128",8,6,30,43,102,2790000,86000,17900,84100,28700,13200,14400,8190,1,0
"11129",8,6,41,57,13,810000,25600,15200,12400,6350,5730,4000,1750,1,0
"11130",8,6,43,64,11,1450000,457000,75500,24600,15400,38200,27900,12600,1,0
"11131",8,6,44,60,41,627000,263000,48400,17200,34400,14900,9730,14500,1,0
"11132",8,6,44,50,177,529000,234000,64800,19300,26700,19500,4700,15400,1,0
"11133",8,6,61,44,-11,1780,10100,5160,8450,10700,13900,5640,7160,1,0
"11134",8,6,74,51,1,123000,51700,2370,29300,6660,17500,8920,10700,1,0
"11135",8,6,75,53,73,1950000,362000,90300,22100,9940,24100,23500,23700,1,0
"11136",8,6,77,67,0,1550000,41200,92900,26500,30900,12700,9750,17700,1,0
"11137",8,6,60,69,381,1930000,233000,83400,77000,24400,42700,44400,8990,1,0
"11138",8,6,43,66,-39,838000,50400,5930,9660,3970,3040,1610,686,1,0
"11139",8,6,41,60,-29,421000,497000,40600,42300,29000,22700,8700,7240,1,0
"11140",8,6,43,50,73,423000,88100,25600,28300,15400,13900,3760,4830,1,0
"11141",8,6,54,41,54,537000,43700,5560,8870,11500,22800,11700,11000,1,0
"11142",8,6,67,43,-7,440000,58100,16600,9600,6700,10600,3260,4450,1,0
"11143",8,6,66,48,-12,365000,462000,54400,72800,16200,22400,13700,11000,1,0
"11144",8,6,66,47,67,157000,35900,16900,1230,6840,5490,3240,1720,1,0
"11145",8,6,48,47,-3,2310000,328000,41300,32400,15000,25900,8010,12800,1,0
"11146",8,6,44,47,68,427000,179000,24000,56300,29900,26000,29100,7860,1,0
"11147",8,6,60,48,51,1860000,45100,15600,7550,14700,11100,4350,10100,1,0
"11148",8,6,51,48,-22,194000,32600,5340,8060,2460,2190,787,599,1,0
"11149",8,6,51,53,99,672000,68600,21100,7530,2810,5710,6010,5620,1,0
"11150",8,6,57,50,43,1390000,210000,17800,43900,9120,50800,13800,6100,1,0
"11151",8,6,43,53,26,395000,247000,133000,7890,8430,14200,18400,14800,1,0
"11152",8,6,53,66,337,654000,50800,58200,44700,8210,17400,15000,10700,1,0
"11153",8,6,47,51,44,763000,154000,9530,3260,15200,5720,4280,2960,1,0
"11154",8,6,47,56,-101,1230000,31100,11200,8840,5280,9150,8800,4410,1,0
"11155",8,6,48,40,41,143000,291000,9300,18100,36100,13400,18800,7680,1,0
"11156",8,6,34,30,-147,726000,116000,30100,35300,18500,5470,4260,3340,1,0
"11157",8,6,44,41,4,823000,1080000,176000,137000,65800,124000,16900,29400,1,0
"11158",8,6,30,23,16,691000,316000,12200,5320,24000,17700,8990,4930,1,0
"11159",8,6,53,30,92,284000,59400,12600,6970,8610,26400,13600,9560,1,0
"11160",8,6,66,20,29,684000,175000,20600,6820,17200,22500,8270,9480,1,0
"11161",8,6,70,17,-1,698000,70200,13300,5630,1650,12800,4520,4170,1,0
"11162",8,6,67,35,118,515000,112000,22300,10600,5760,6220,13200,13700,1,0
"11163",8,6,54,41,42,843000,59700,32400,6760,6340,8090,1910,3100,1,0
"11164",8,6,64,54,73,545000,59900,32200,9620,7070,27100,13100,7130,1,0
"11165",8,6,63,53,88,127000,49600,10000,3530,5350,8240,9930,5000,1,0
"11166",8,6,61,51,-11,348000,110000,23500,4230,6980,4940,8630,4210,1,0
"11167",8,6,61,41,-9,687000,125000,10900,14900,5720,12700,5930,2950,1,0
"11168",8,6,51,29,68,796000,143000,5270,15500,12500,17500,20300,6320,1,0
"11169",8,6,40,26,18,934000,614000,58400,38800,44900,28900,17200,8000,1,0
"11170",8,6,56,37,17,527000,192000,102000,140000,58100,71000,30000,28100,1,0
"11171",8,6,53,30,69,468000,314000,21700,12400,13500,22300,25900,23100,1,0
"11172",8,6,44,47,265,1810000,323000,118000,109000,71000,28300,16000,8320,1,0
"11173",8,6,50,44,5,165000,59800,4100,4660,5620,4880,1700,2500,1,0
"11174",8,6,53,35,22,187000,62000,10400,16000,9780,21500,5310,7360,1,0
"11175",8,6,56,51,36,294000,83600,12700,57400,21400,11400,9100,3650,1,0
"11176",8,6,53,34,52,456000,341000,8190,19800,34900,14400,8370,4330,1,0
"11177",8,6,67,51,100,110000,25200,12500,32500,9540,18000,3840,4570,1,0
"11178",8,6,51,44,114,369000,321000,34400,16300,13800,19500,9780,8690,1,0
"11179",8,6,60,43,-85,56400,20600,5800,9490,4190,6070,5900,7680,1,0
"12338",9,6,16,67,-54,1020000,48400,40000,7560,13800,21700,6570,2230,1,0
"12339",9,6,13,69,218,1350000,1600000,878000,259000,131000,134000,179000,26400,1,0
"12340",9,6,27,60,193,771000,159000,8600,29400,4510,18000,5470,1340,1,0
"12341",9,6,26,54,-206,422000,51800,33800,5650,10400,7350,5940,1200,1,0
"12342",9,6,13,48,-150,376000,95500,16600,17700,3650,8440,5080,1320,1,0
"12343",9,6,16,37,119,298000,34900,3820,3740,1500,2820,673,443,1,0
"12344",9,6,20,47,-309,208000,9360,4170,4170,4180,1990,3910,199,1,0
"12345",9,6,20,47,6,22900,3420,895,384,557,1160,204,117,1,0
"12346",9,6,26,48,33,945000,121000,125000,36700,86500,48500,36700,7590,1,0
"12347",9,6,23,48,226,444000,96700,16900,23500,15800,6370,10800,3200,1,0
"12348",9,6,26,66,267,1010000,57700,64200,25500,9240,13700,8300,1330,1,0
"12349",9,6,27,69,-53,611000,211000,78000,160000,26300,63200,13900,8380,1,0
"12350",9,6,29,63,-140,198000,16900,6290,1350,3290,4540,1130,563,1,0
"12351",9,6,40,61,-203,735000,487000,47100,129000,48000,81100,26900,6780,1,0
"12352",9,6,50,63,135,375000,16500,14000,41200,9860,17300,6920,977,1,0
"12353",9,6,40,50,-349,266000,144000,25500,11900,3810,10100,11000,1080,1,0
"12354",9,6,38,54,-166,1040000,65800,25100,12000,2210,16300,4310,1170,1,0
"12355",9,6,44,61,201,493000,36100,5910,21900,3310,15300,5930,1690,1,0
"12356",9,6,40,51,102,1670000,69300,42700,8880,6620,19200,3660,903,1,0
"12357",9,6,50,54,103,1010000,50400,12700,9600,6000,9940,5110,1830,1,0
"12358",9,6,47,48,-103,288000,22400,2960,4670,1300,3440,2590,341,1,0
"12359",9,6,38,37,146,109000,23900,3130,1570,2340,2890,1240,440,1,0
"12360",9,6,35,37,162,984000,148000,105000,47400,61700,36600,22400,3680,1,0
"12361",9,6,34,37,-291,91600,20100,425,6360,1790,2970,1970,243,1,0
"12362",9,6,30,54,-169,93000,8130,16700,4800,2390,3220,2880,767,1,0
"12363",9,6,29,57,203,677000,435000,88800,33700,37200,56000,43500,4550,1,0
"12364",9,6,40,56,-45,526000,41800,29200,1720,11100,17100,13700,1080,1,0
"12365",9,6,38,20,104,717000,238000,5270,12300,77300,25600,13600,6420,1,0
"12366",9,6,47,34,181,2240000,42100,22800,24700,6850,16900,2870,1410,1,0
"12367",9,6,40,38,56,1310000,441000,2e+05,54100,9960,43200,35600,5030,1,0
"12368",9,6,29,53,-53,1170000,90500,247000,59500,33400,35100,23500,11500,1,0
"12369",9,6,20,75,-117,890000,389000,107000,85300,13600,23800,19100,3150,1,0
"12370",9,6,20,77,215,1770000,149000,162000,30400,43500,61500,43000,2420,1,0
"12371",9,6,20,80,202,1950000,271000,1e+05,171000,57700,34400,33400,3230,1,0
"12372",9,6,21,69,-7,876000,164000,75200,120000,35500,34600,25200,3150,1,0
"12373",9,6,17,63,-19,120000,60100,12900,2340,770,2550,556,422,1,0
"12374",9,6,10,61,459,1290000,268000,118000,62800,21600,35100,29300,3790,1,0
"12375",9,6,7,61,55,652000,115000,29900,78600,15600,11000,9940,1260,1,0
"12376",9,6,8,48,-150,1810000,267000,15500,64500,24400,38900,40000,12000,1,0
"12377",9,6,20,48,-131,639000,483000,70300,45800,13500,63700,7190,3290,1,0
"12378",9,6,21,51,10,810000,139000,60500,86100,29100,27700,23400,7370,1,0
"12379",9,6,27,43,50,154000,20900,4560,5030,1370,2720,2330,251,1,0
"12380",9,6,21,57,-38,710000,86600,78300,21600,13900,10700,6370,1100,1,0
"12381",9,6,17,54,-39,1130000,478000,51500,35100,23300,48100,23100,5140,1,0
"12382",9,6,21,48,227,680000,47800,10600,19400,15700,9720,3430,2170,1,0
"12383",9,6,24,44,-67,122000,67300,4970,16000,6230,10500,9100,1360,1,0
"12384",9,6,26,41,-227,243000,60000,16400,41000,14300,8070,7390,581,1,0
"12385",9,6,13,43,198,172000,233000,39800,4950,7940,6410,6100,1330,1,0
"12386",9,6,8,40,75,1110000,85100,12600,21200,7610,9020,4000,1330,1,0
"12387",9,6,4,50,65,66500,11700,1200,8580,1280,1900,1780,492,1,0
"12388",9,6,7,48,24,94800,17100,6540,6960,3750,2560,796,1080,1,0
"12389",9,6,24,54,70,695000,444000,50200,126000,34800,72400,25600,9950,1,0
"12390",9,6,24,56,52,176000,109000,9870,44900,5810,12100,9130,1750,1,0
"12391",9,6,27,51,-37,270000,65000,7610,24400,13800,10000,8450,3010,1,0
"12392",9,6,29,54,180,676000,68200,63000,16200,10300,13400,1890,2870,1,0
"12393",9,6,27,70,-46,2400000,163000,85200,278000,28500,59700,94600,21400,1,0
"12394",9,6,38,70,-278,204000,16900,3770,7380,3930,5530,4850,1640,1,0
"12395",9,6,43,66,-108,222000,73500,12900,13100,9940,14900,8680,2290,1,0
"12396",9,6,41,67,240,303000,26500,20600,21300,9000,5930,8070,2150,1,0
"12397",9,6,41,63,87,638000,27700,41200,14200,20100,9750,6010,2380,1,0
"12398",9,6,20,66,6,1470000,882000,609000,36100,96200,37500,55000,19000,1,0
"12399",9,6,20,67,-3,2220000,372000,54600,86800,32700,67100,13700,5600,1,0
"12400",9,6,4,53,262,206000,243000,30500,25800,6530,6130,11000,3020,1,0
"12401",9,6,1,29,-73,208000,42200,3030,2010,1100,3340,1910,514,1,0
"12402",9,6,13,40,29,148000,136000,79100,260000,45500,35300,26000,8270,1,0
"12403",9,6,7,53,-18,3320000,279000,295000,36900,40000,35900,28900,4300,1,0
"12404",9,6,26,60,124,465000,59100,16900,13500,11300,11500,2580,1860,1,0
"12405",9,6,27,67,89,953000,676000,170000,38200,51500,78600,32600,7900,1,0
"12406",9,6,27,67,-36,1250000,187000,329000,40200,18900,43900,26100,5000,1,0
"12407",9,6,34,67,300,776000,68900,71300,19200,10700,14100,10600,3140,1,0
"12408",9,6,35,75,193,2610000,222000,186000,51400,23300,80800,31600,2960,1,0
"12409",9,6,27,84,7,1030000,101000,28700,45700,4650,7410,10200,1640,1,0
"12410",9,6,27,77,153,971000,95600,63600,8460,8170,12600,3940,874,1,0
"12411",9,6,24,75,-22,363000,37000,28500,28100,13900,6630,6570,1920,1,0
"12412",9,6,26,63,96,1350000,210000,28200,42000,63300,54400,27200,6260,1,0
"12413",9,6,48,60,9,481000,25700,9810,18900,6770,18500,3600,2750,1,0
"12414",9,6,48,60,67,1770000,469000,292000,16800,42600,54800,15500,7280,1,0
"12415",9,6,50,51,-23,221000,32300,7670,6670,3890,3820,1360,181,1,0
"12416",9,6,41,60,193,562000,480000,304000,47700,76600,66200,31700,5600,1,0
"12417",9,6,34,43,-8,876000,76500,5260,6090,10000,12700,10400,1390,1,0
"12418",9,6,38,34,55,276000,78000,8990,15400,12700,12900,10600,1710,1,0
"12419",9,6,41,27,-75,31600,36400,1280,8650,2400,5290,810,195,1,0
"12420",9,6,40,21,27,508000,114000,15800,23600,3360,11600,5590,2900,1,0
"12421",9,6,34,35,83,1320000,317000,42500,114000,12800,35000,35200,8160,1,0
"12422",9,6,47,43,134,73500,5260,3260,2660,1260,5450,1200,212,1,0
"12423",9,6,53,50,-211,463000,92400,33000,18500,7230,29400,7460,2720,1,0
"12424",9,6,53,41,34,205000,132000,16400,3910,3180,10900,7950,2660,1,0
"12425",9,6,56,38,-297,727000,537000,64200,156000,48500,78900,24800,9080,1,0
"12426",9,6,37,48,-42,210000,50300,30100,50400,4310,9640,4610,1160,1,0
"12427",9,6,24,54,34,527000,292000,189000,108000,30600,41400,58400,5870,1,0
"12428",9,6,24,75,-45,165000,85300,83000,14700,12100,12600,9030,1180,1,0
"12429",9,6,24,70,-137,118000,20000,3230,3860,4460,3050,1830,379,1,0
"12430",9,6,37,66,19,620000,40100,33000,7420,4240,15400,10800,1560,1,0
"12431",9,6,44,61,-44,151000,55000,16100,29500,13800,17300,5480,1800,1,0
"12432",9,6,50,60,-21,1370000,146000,53000,73700,17200,28300,49900,5920,1,0
"12433",9,6,41,64,53,98800,1e+05,24300,27700,14200,7490,3220,1900,1,0
"12434",9,6,24,67,-67,951000,288000,112000,152000,9190,28000,22700,4310,1,0
"12435",9,6,13,57,-18,103000,193000,19100,19700,4730,13700,5000,1220,1,0
"12436",9,6,13,50,-27,2050000,251000,29300,101000,86100,34600,14600,3290,1,0
"12437",9,6,21,57,0,681000,176000,161000,73100,47600,37800,24100,4810,1,0
"12438",9,6,34,47,182,609000,249000,49200,64900,36400,51700,13600,4410,1,0
"12439",9,6,50,56,-81,733000,37500,657,35800,10500,23800,7390,3330,1,0
"12440",9,6,41,63,1,1960000,487000,233000,103000,21600,40200,39200,6000,1,0
"12441",9,6,29,48,-85,3570000,602000,88400,61200,36200,23500,23900,8080,1,0
"12442",9,6,29,56,282,630000,46900,51600,35600,44600,18100,3730,4530,1,0
"12443",9,6,21,60,-200,1440000,49000,37100,12400,14000,14000,14800,6380,1,0
"12444",9,6,34,57,-83,2e+05,81300,43300,9430,3020,21100,4960,1860,1,0
"12445",9,6,41,50,-103,411000,196000,9310,15000,19800,14600,9530,1470,1,0
"12446",9,6,47,44,273,663000,45600,26400,8270,6910,16100,11700,1730,1,0
"12447",9,6,38,44,90,2530000,1130000,831000,162000,317000,136000,127000,24900,1,0
"12448",9,6,20,29,-38,501000,1160000,59500,1e+05,91700,32600,24200,4440,1,0
"12449",9,6,30,38,-132,558000,71700,9940,7540,4070,16600,7170,1600,1,0
"12450",9,6,24,38,168,1290000,381000,160000,1e+05,41000,74100,84100,15300,1,0
"12451",9,6,40,26,101,64700,14400,1490,3590,1440,4720,1030,259,1,0
"12452",9,6,44,21,-40,871000,856000,58800,20900,81800,37000,8590,5070,1,0
"12453",9,6,44,30,-325,273000,12100,3380,4580,2250,4030,1740,853,1,0
